sample_id,task,seed,sample_best,native_score,B1,B1_prediction_hash,B2,B2_prediction_hash
ruler_niah_multivalue_16k:0245,ruler_niah_multivalue_16k,20260930,0.75,1.0,0.75,3218be9550144bf8d33706c56b29fc96a6fbd947cb3aa9f23ab165929d6a3b30,0.75,3218be9550144bf8d33706c56b29fc96a6fbd947cb3aa9f23ab165929d6a3b30
ruler_niah_multivalue_16k:0266,ruler_niah_multivalue_16k,20260926,0.75,1.0,0.75,5977b655b00d746f4a478faa39003d990b806072a7879cbaaf9fc47032f0592f,0.75,5977b655b00d746f4a478faa39003d990b806072a7879cbaaf9fc47032f0592f
ruler_niah_multivalue_16k:0266,ruler_niah_multivalue_16k,20260927,0.75,1.0,0.75,5977b655b00d746f4a478faa39003d990b806072a7879cbaaf9fc47032f0592f,0.75,5977b655b00d746f4a478faa39003d990b806072a7879cbaaf9fc47032f0592f
ruler_niah_multivalue_16k:0266,ruler_niah_multivalue_16k,20260928,0.75,1.0,0.75,5977b655b00d746f4a478faa39003d990b806072a7879cbaaf9fc47032f0592f,0.75,5977b655b00d746f4a478faa39003d990b806072a7879cbaaf9fc47032f0592f
ruler_niah_multivalue_16k:0266,ruler_niah_multivalue_16k,20260929,0.75,1.0,0.75,5977b655b00d746f4a478faa39003d990b806072a7879cbaaf9fc47032f0592f,0.75,5977b655b00d746f4a478faa39003d990b806072a7879cbaaf9fc47032f0592f
ruler_niah_multivalue_16k:0266,ruler_niah_multivalue_16k,20260930,0.75,1.0,0.75,5977b655b00d746f4a478faa39003d990b806072a7879cbaaf9fc47032f0592f,0.75,5977b655b00d746f4a478faa39003d990b806072a7879cbaaf9fc47032f0592f
ruler_niah_multivalue_16k:0288,ruler_niah_multivalue_16k,20260926,0.75,1.0,0.75,d05ca0c7d2e36565f4b023a3098d89991c400241f85ce025fa3aacf407977e8b,0.75,d05ca0c7d2e36565f4b023a3098d89991c400241f85ce025fa3aacf407977e8b
ruler_niah_multivalue_16k:0288,ruler_niah_multivalue_16k,20260927,0.75,1.0,0.75,d05ca0c7d2e36565f4b023a3098d89991c400241f85ce025fa3aacf407977e8b,0.75,d05ca0c7d2e36565f4b023a3098d89991c400241f85ce025fa3aacf407977e8b
ruler_niah_multivalue_16k:0288,ruler_niah_multivalue_16k,20260928,0.75,1.0,0.75,d05ca0c7d2e36565f4b023a3098d89991c400241f85ce025fa3aacf407977e8b,0.75,d05ca0c7d2e36565f4b023a3098d89991c400241f85ce025fa3aacf407977e8b
ruler_niah_multivalue_16k:0288,ruler_niah_multivalue_16k,20260929,0.75,1.0,0.75,d05ca0c7d2e36565f4b023a3098d89991c400241f85ce025fa3aacf407977e8b,0.75,d05ca0c7d2e36565f4b023a3098d89991c400241f85ce025fa3aacf407977e8b
ruler_niah_multivalue_16k:0288,ruler_niah_multivalue_16k,20260930,0.75,1.0,0.75,d05ca0c7d2e36565f4b023a3098d89991c400241f85ce025fa3aacf407977e8b,0.75,d05ca0c7d2e36565f4b023a3098d89991c400241f85ce025fa3aacf407977e8b
ruler_niah_multivalue_16k:0496,ruler_niah_multivalue_16k,20260926,0.75,1.0,0.75,9338a972e877ca7364776ce5d458b88827d188f8ca0de0e0738cdebbc43952f6,0.75,9338a972e877ca7364776ce5d458b88827d188f8ca0de0e0738cdebbc43952f6
ruler_niah_multivalue_16k:0496,ruler_niah_multivalue_16k,20260927,0.75,1.0,0.75,9338a972e877ca7364776ce5d458b88827d188f8ca0de0e0738cdebbc43952f6,0.75,9338a972e877ca7364776ce5d458b88827d188f8ca0de0e0738cdebbc43952f6
ruler_niah_multivalue_16k:0496,ruler_niah_multivalue_16k,20260928,0.75,1.0,0.75,2021b3fe6cd3ae21302a757087429289bf736a9829bc15f02cec4b7618fe7324,1.0,bd0963a7f5563e27efcd11fd1ce16aca7bc18fd04e3f2136b340e328c17a1ab4
ruler_niah_multivalue_16k:0496,ruler_niah_multivalue_16k,20260929,0.75,1.0,0.75,2021b3fe6cd3ae21302a757087429289bf736a9829bc15f02cec4b7618fe7324,0.75,9338a972e877ca7364776ce5d458b88827d188f8ca0de0e0738cdebbc43952f6
ruler_niah_multivalue_16k:0496,ruler_niah_multivalue_16k,20260930,0.75,1.0,0.75,2021b3fe6cd3ae21302a757087429289bf736a9829bc15f02cec4b7618fe7324,0.75,2021b3fe6cd3ae21302a757087429289bf736a9829bc15f02cec4b7618fe7324
ruler_niah_multivalue_16k:0498,ruler_niah_multivalue_16k,20260926,0.5,1.0,0.5,48cdd672e30ba80aa721f89b7752ad6a2c90ee770b3aee12676349074676a64c,0.5,48cdd672e30ba80aa721f89b7752ad6a2c90ee770b3aee12676349074676a64c
ruler_niah_multivalue_16k:0498,ruler_niah_multivalue_16k,20260927,0.5,1.0,0.5,48cdd672e30ba80aa721f89b7752ad6a2c90ee770b3aee12676349074676a64c,0.5,48cdd672e30ba80aa721f89b7752ad6a2c90ee770b3aee12676349074676a64c
ruler_niah_multivalue_16k:0498,ruler_niah_multivalue_16k,20260928,0.5,1.0,1.0,68b237e46379cf73eee821ce9d2013747829a9ef45eedf32a238b9843035a7b4,0.5,48cdd672e30ba80aa721f89b7752ad6a2c90ee770b3aee12676349074676a64c
ruler_niah_multivalue_16k:0498,ruler_niah_multivalue_16k,20260929,0.5,1.0,0.5,48cdd672e30ba80aa721f89b7752ad6a2c90ee770b3aee12676349074676a64c,0.5,48cdd672e30ba80aa721f89b7752ad6a2c90ee770b3aee12676349074676a64c
ruler_niah_multivalue_16k:0498,ruler_niah_multivalue_16k,20260930,0.5,1.0,0.5,48cdd672e30ba80aa721f89b7752ad6a2c90ee770b3aee12676349074676a64c,0.5,48cdd672e30ba80aa721f89b7752ad6a2c90ee770b3aee12676349074676a64c
ruler_qa_hotpotqa_16k:0006,ruler_qa_hotpotqa_16k,20260926,0.0,1.0,0.0,814d1e3ca65ac4e0fe1c7cc41b9a0509bf5943386c14a283cf4d6b1c2bb33425,0.0,814d1e3ca65ac4e0fe1c7cc41b9a0509bf5943386c14a283cf4d6b1c2bb33425
ruler_qa_hotpotqa_16k:0006,ruler_qa_hotpotqa_16k,20260927,0.0,1.0,0.0,814d1e3ca65ac4e0fe1c7cc41b9a0509bf5943386c14a283cf4d6b1c2bb33425,0.0,814d1e3ca65ac4e0fe1c7cc41b9a0509bf5943386c14a283cf4d6b1c2bb33425
ruler_qa_hotpotqa_16k:0006,ruler_qa_hotpotqa_16k,20260928,0.0,1.0,0.0,814d1e3ca65ac4e0fe1c7cc41b9a0509bf5943386c14a283cf4d6b1c2bb33425,0.0,814d1e3ca65ac4e0fe1c7cc41b9a0509bf5943386c14a283cf4d6b1c2bb33425
ruler_qa_hotpotqa_16k:0006,ruler_qa_hotpotqa_16k,20260929,0.0,1.0,0.0,814d1e3ca65ac4e0fe1c7cc41b9a0509bf5943386c14a283cf4d6b1c2bb33425,0.0,814d1e3ca65ac4e0fe1c7cc41b9a0509bf5943386c14a283cf4d6b1c2bb33425
ruler_qa_hotpotqa_16k:0006,ruler_qa_hotpotqa_16k,20260930,0.0,1.0,0.0,814d1e3ca65ac4e0fe1c7cc41b9a0509bf5943386c14a283cf4d6b1c2bb33425,0.0,814d1e3ca65ac4e0fe1c7cc41b9a0509bf5943386c14a283cf4d6b1c2bb33425
ruler_qa_hotpotqa_16k:0023,ruler_qa_hotpotqa_16k,20260926,0.0,1.0,0.0,41ecc6960b9f1f5eb104e4a64f48f37c01ba9bb4d3d9839c20a60295cf10cc1c,0.0,41ecc6960b9f1f5eb104e4a64f48f37c01ba9bb4d3d9839c20a60295cf10cc1c
ruler_qa_hotpotqa_16k:0023,ruler_qa_hotpotqa_16k,20260927,0.0,1.0,0.0,588946968b93724f341739ea013048553c5bfe29b0e4b5a8cc963e74f055fb74,0.0,588946968b93724f341739ea013048553c5bfe29b0e4b5a8cc963e74f055fb74
ruler_qa_hotpotqa_16k:0023,ruler_qa_hotpotqa_16k,20260928,0.0,1.0,0.0,41ecc6960b9f1f5eb104e4a64f48f37c01ba9bb4d3d9839c20a60295cf10cc1c,0.0,41ecc6960b9f1f5eb104e4a64f48f37c01ba9bb4d3d9839c20a60295cf10cc1c
ruler_qa_hotpotqa_16k:0023,ruler_qa_hotpotqa_16k,20260929,0.0,1.0,1.0,f6690e3f4164a387d9845f960f04243c4d4637823e0e90072ee7bb9bdc689ae8,0.0,41ecc6960b9f1f5eb104e4a64f48f37c01ba9bb4d3d9839c20a60295cf10cc1c
ruler_qa_hotpotqa_16k:0023,ruler_qa_hotpotqa_16k,20260930,0.0,1.0,0.0,41ecc6960b9f1f5eb104e4a64f48f37c01ba9bb4d3d9839c20a60295cf10cc1c,0.0,41ecc6960b9f1f5eb104e4a64f48f37c01ba9bb4d3d9839c20a60295cf10cc1c
ruler_qa_hotpotqa_16k:0031,ruler_qa_hotpotqa_16k,20260926,0.0,1.0,0.0,7426ae3426d43d1ad2ae7ade878f1561cf08d59aa1c13f8810442c2422025367,0.0,7426ae3426d43d1ad2ae7ade878f1561cf08d59aa1c13f8810442c2422025367
ruler_qa_hotpotqa_16k:0031,ruler_qa_hotpotqa_16k,20260927,0.0,1.0,0.0,7426ae3426d43d1ad2ae7ade878f1561cf08d59aa1c13f8810442c2422025367,0.0,7426ae3426d43d1ad2ae7ade878f1561cf08d59aa1c13f8810442c2422025367
ruler_qa_hotpotqa_16k:0031,ruler_qa_hotpotqa_16k,20260928,0.0,1.0,0.0,7426ae3426d43d1ad2ae7ade878f1561cf08d59aa1c13f8810442c2422025367,0.0,7426ae3426d43d1ad2ae7ade878f1561cf08d59aa1c13f8810442c2422025367
ruler_qa_hotpotqa_16k:0031,ruler_qa_hotpotqa_16k,20260929,0.0,1.0,0.0,7426ae3426d43d1ad2ae7ade878f1561cf08d59aa1c13f8810442c2422025367,0.0,7426ae3426d43d1ad2ae7ade878f1561cf08d59aa1c13f8810442c2422025367
ruler_qa_hotpotqa_16k:0031,ruler_qa_hotpotqa_16k,20260930,0.0,1.0,0.0,7426ae3426d43d1ad2ae7ade878f1561cf08d59aa1c13f8810442c2422025367,0.0,7426ae3426d43d1ad2ae7ade878f1561cf08d59aa1c13f8810442c2422025367
ruler_qa_hotpotqa_16k:0059,ruler_qa_hotpotqa_16k,20260926,0.0,1.0,1.0,796b29c7e406e8a4507afc892128d512f3ecf1b97dcf6343e75aa801e11cfccc,0.0,158a166d7c2401ad115fbdfda600ba1cc96b45b25a05b7905ba7a427080545c0
ruler_qa_hotpotqa_16k:0059,ruler_qa_hotpotqa_16k,20260927,0.0,1.0,0.0,158a166d7c2401ad115fbdfda600ba1cc96b45b25a05b7905ba7a427080545c0,0.0,158a166d7c2401ad115fbdfda600ba1cc96b45b25a05b7905ba7a427080545c0
ruler_qa_hotpotqa_16k:0059,ruler_qa_hotpotqa_16k,20260928,0.0,1.0,0.0,158a166d7c2401ad115fbdfda600ba1cc96b45b25a05b7905ba7a427080545c0,0.0,158a166d7c2401ad115fbdfda600ba1cc96b45b25a05b7905ba7a427080545c0
ruler_qa_hotpotqa_16k:0059,ruler_qa_hotpotqa_16k,20260929,0.0,1.0,0.0,158a166d7c2401ad115fbdfda600ba1cc96b45b25a05b7905ba7a427080545c0,0.0,158a166d7c2401ad115fbdfda600ba1cc96b45b25a05b7905ba7a427080545c0
ruler_qa_hotpotqa_16k:0059,ruler_qa_hotpotqa_16k,20260930,0.0,1.0,0.0,158a166d7c2401ad115fbdfda600ba1cc96b45b25a05b7905ba7a427080545c0,0.0,158a166d7c2401ad115fbdfda600ba1cc96b45b25a05b7905ba7a427080545c0
ruler_qa_hotpotqa_16k:0085,ruler_qa_hotpotqa_16k,20260926,0.0,1.0,0.0,7da6e630d75d9fca2834a6b72214fade358fe4164a77322262f36a6e3ac86ade,0.0,7da6e630d75d9fca2834a6b72214fade358fe4164a77322262f36a6e3ac86ade
ruler_qa_hotpotqa_16k:0085,ruler_qa_hotpotqa_16k,20260927,0.0,1.0,1.0,7605c484c2dad237713170da4674a650ef6cf71d55601c159208b15844dbb362,1.0,7605c484c2dad237713170da4674a650ef6cf71d55601c159208b15844dbb362
ruler_qa_hotpotqa_16k:0085,ruler_qa_hotpotqa_16k,20260928,0.0,1.0,0.0,7da6e630d75d9fca2834a6b72214fade358fe4164a77322262f36a6e3ac86ade,0.0,7da6e630d75d9fca2834a6b72214fade358fe4164a77322262f36a6e3ac86ade
ruler_qa_hotpotqa_16k:0085,ruler_qa_hotpotqa_16k,20260929,0.0,1.0,0.0,7da6e630d75d9fca2834a6b72214fade358fe4164a77322262f36a6e3ac86ade,0.0,7da6e630d75d9fca2834a6b72214fade358fe4164a77322262f36a6e3ac86ade
ruler_qa_hotpotqa_16k:0085,ruler_qa_hotpotqa_16k,20260930,0.0,1.0,1.0,7605c484c2dad237713170da4674a650ef6cf71d55601c159208b15844dbb362,1.0,7605c484c2dad237713170da4674a650ef6cf71d55601c159208b15844dbb362
ruler_qa_hotpotqa_16k:0118,ruler_qa_hotpotqa_16k,20260926,0.0,1.0,0.0,c9a82b63b0b24cefaf3b819097ebf7320215634cdba5aeedac1a8afd84b3a8a2,0.0,c9a82b63b0b24cefaf3b819097ebf7320215634cdba5aeedac1a8afd84b3a8a2
ruler_qa_hotpotqa_16k:0118,ruler_qa_hotpotqa_16k,20260927,0.0,1.0,0.0,1c0fce13ebed81011a588eaaf3a5b515688aa1e27fdd271ca2b836197a09fa24,0.0,c9a82b63b0b24cefaf3b819097ebf7320215634cdba5aeedac1a8afd84b3a8a2
ruler_qa_hotpotqa_16k:0118,ruler_qa_hotpotqa_16k,20260928,0.0,1.0,0.0,0212b741b4f4771d2f67a44c47476161d4cad6a70d7279a1ed8e648f28740e2b,0.0,0212b741b4f4771d2f67a44c47476161d4cad6a70d7279a1ed8e648f28740e2b
ruler_qa_hotpotqa_16k:0118,ruler_qa_hotpotqa_16k,20260929,0.0,1.0,0.0,0212b741b4f4771d2f67a44c47476161d4cad6a70d7279a1ed8e648f28740e2b,0.0,0212b741b4f4771d2f67a44c47476161d4cad6a70d7279a1ed8e648f28740e2b
ruler_qa_hotpotqa_16k:0118,ruler_qa_hotpotqa_16k,20260930,0.0,1.0,0.0,c9a82b63b0b24cefaf3b819097ebf7320215634cdba5aeedac1a8afd84b3a8a2,0.0,0212b741b4f4771d2f67a44c47476161d4cad6a70d7279a1ed8e648f28740e2b
ruler_qa_hotpotqa_16k:0140,ruler_qa_hotpotqa_16k,20260926,0.0,1.0,0.0,8fbe9c0a8f135980aecd7bc94326277727074f4eb29540b65e84a452701a5440,0.0,8fbe9c0a8f135980aecd7bc94326277727074f4eb29540b65e84a452701a5440
ruler_qa_hotpotqa_16k:0140,ruler_qa_hotpotqa_16k,20260927,0.0,1.0,0.0,8fbe9c0a8f135980aecd7bc94326277727074f4eb29540b65e84a452701a5440,0.0,8fbe9c0a8f135980aecd7bc94326277727074f4eb29540b65e84a452701a5440
ruler_qa_hotpotqa_16k:0140,ruler_qa_hotpotqa_16k,20260928,0.0,1.0,1.0,e4a66ab8a3bcc20349a1a5d81bc8e2dd9d36dae37746217440cbda29f7bc43cb,0.0,8fbe9c0a8f135980aecd7bc94326277727074f4eb29540b65e84a452701a5440
ruler_qa_hotpotqa_16k:0140,ruler_qa_hotpotqa_16k,20260929,0.0,1.0,0.0,8fbe9c0a8f135980aecd7bc94326277727074f4eb29540b65e84a452701a5440,0.0,8fbe9c0a8f135980aecd7bc94326277727074f4eb29540b65e84a452701a5440
ruler_qa_hotpotqa_16k:0140,ruler_qa_hotpotqa_16k,20260930,0.0,1.0,0.0,8fbe9c0a8f135980aecd7bc94326277727074f4eb29540b65e84a452701a5440,0.0,8fbe9c0a8f135980aecd7bc94326277727074f4eb29540b65e84a452701a5440
ruler_qa_hotpotqa_16k:0191,ruler_qa_hotpotqa_16k,20260926,0.0,1.0,0.0,382496c497812b4749295ae915d696da1e7b2606541b6352e00b85e630b18dce,0.0,382496c497812b4749295ae915d696da1e7b2606541b6352e00b85e630b18dce
ruler_qa_hotpotqa_16k:0191,ruler_qa_hotpotqa_16k,20260927,0.0,1.0,0.0,cb4cceddc5f6b86e92e839248cafac51bf8c8ce73ff99489b866ee9803a61a46,0.0,cb4cceddc5f6b86e92e839248cafac51bf8c8ce73ff99489b866ee9803a61a46
ruler_qa_hotpotqa_16k:0191,ruler_qa_hotpotqa_16k,20260928,0.0,1.0,0.0,382496c497812b4749295ae915d696da1e7b2606541b6352e00b85e630b18dce,0.0,cb4cceddc5f6b86e92e839248cafac51bf8c8ce73ff99489b866ee9803a61a46
ruler_qa_hotpotqa_16k:0191,ruler_qa_hotpotqa_16k,20260929,0.0,1.0,0.0,cb4cceddc5f6b86e92e839248cafac51bf8c8ce73ff99489b866ee9803a61a46,0.0,cb4cceddc5f6b86e92e839248cafac51bf8c8ce73ff99489b866ee9803a61a46
ruler_qa_hotpotqa_16k:0191,ruler_qa_hotpotqa_16k,20260930,0.0,1.0,0.0,382496c497812b4749295ae915d696da1e7b2606541b6352e00b85e630b18dce,0.0,382496c497812b4749295ae915d696da1e7b2606541b6352e00b85e630b18dce
ruler_qa_hotpotqa_16k:0312,ruler_qa_hotpotqa_16k,20260926,0.0,1.0,0.0,4f8bc1092c7457e37362464a6bb659bae835ab9293760749f4a93519eb2c4cbe,0.0,4f8bc1092c7457e37362464a6bb659bae835ab9293760749f4a93519eb2c4cbe
ruler_qa_hotpotqa_16k:0312,ruler_qa_hotpotqa_16k,20260927,0.0,1.0,0.0,250ade35ef281f922669ef0dffee568c2ae92e89a174aaf8c3e324b44ddff7fe,0.0,250ade35ef281f922669ef0dffee568c2ae92e89a174aaf8c3e324b44ddff7fe
ruler_qa_hotpotqa_16k:0312,ruler_qa_hotpotqa_16k,20260928,0.0,1.0,0.0,250ade35ef281f922669ef0dffee568c2ae92e89a174aaf8c3e324b44ddff7fe,0.0,250ade35ef281f922669ef0dffee568c2ae92e89a174aaf8c3e324b44ddff7fe
ruler_qa_hotpotqa_16k:0312,ruler_qa_hotpotqa_16k,20260929,0.0,1.0,0.0,250ade35ef281f922669ef0dffee568c2ae92e89a174aaf8c3e324b44ddff7fe,0.0,250ade35ef281f922669ef0dffee568c2ae92e89a174aaf8c3e324b44ddff7fe
ruler_qa_hotpotqa_16k:0312,ruler_qa_hotpotqa_16k,20260930,0.0,1.0,0.0,250ade35ef281f922669ef0dffee568c2ae92e89a174aaf8c3e324b44ddff7fe,0.0,4f8bc1092c7457e37362464a6bb659bae835ab9293760749f4a93519eb2c4cbe
ruler_qa_hotpotqa_16k:0337,ruler_qa_hotpotqa_16k,20260926,0.0,1.0,0.0,851cb3b0f9c7414826deefb6042af771024638c60825bd4bb2aa0dcae7c98536,0.0,851cb3b0f9c7414826deefb6042af771024638c60825bd4bb2aa0dcae7c98536
ruler_qa_hotpotqa_16k:0337,ruler_qa_hotpotqa_16k,20260927,0.0,1.0,0.0,851cb3b0f9c7414826deefb6042af771024638c60825bd4bb2aa0dcae7c98536,1.0,5eea3180e8359440a49ccc82afb110b05d158400c00a937e10369a6a0787e60b
ruler_qa_hotpotqa_16k:0337,ruler_qa_hotpotqa_16k,20260928,0.0,1.0,0.0,851cb3b0f9c7414826deefb6042af771024638c60825bd4bb2aa0dcae7c98536,0.0,851cb3b0f9c7414826deefb6042af771024638c60825bd4bb2aa0dcae7c98536
ruler_qa_hotpotqa_16k:0337,ruler_qa_hotpotqa_16k,20260929,0.0,1.0,0.0,851cb3b0f9c7414826deefb6042af771024638c60825bd4bb2aa0dcae7c98536,0.0,851cb3b0f9c7414826deefb6042af771024638c60825bd4bb2aa0dcae7c98536
ruler_qa_hotpotqa_16k:0337,ruler_qa_hotpotqa_16k,20260930,0.0,1.0,0.0,851cb3b0f9c7414826deefb6042af771024638c60825bd4bb2aa0dcae7c98536,1.0,5eea3180e8359440a49ccc82afb110b05d158400c00a937e10369a6a0787e60b
ruler_qa_hotpotqa_16k:0348,ruler_qa_hotpotqa_16k,20260926,0.0,1.0,1.0,f0a522df64cd0878ff5539813f936af2987aae723fc704e0509e079e4ac4b874,1.0,f0a522df64cd0878ff5539813f936af2987aae723fc704e0509e079e4ac4b874
ruler_qa_hotpotqa_16k:0348,ruler_qa_hotpotqa_16k,20260927,0.0,1.0,1.0,34d2656fb6437ae8ccc2b2290825fde19548d107e82e2be92613c1d778aa6d51,1.0,1df470c15312dd1f1cf0b251065a763ccf9f2fb0054b689d6d1a4f00cd1e95a3
ruler_qa_hotpotqa_16k:0348,ruler_qa_hotpotqa_16k,20260928,0.0,1.0,1.0,34d2656fb6437ae8ccc2b2290825fde19548d107e82e2be92613c1d778aa6d51,1.0,34d2656fb6437ae8ccc2b2290825fde19548d107e82e2be92613c1d778aa6d51
ruler_qa_hotpotqa_16k:0348,ruler_qa_hotpotqa_16k,20260929,0.0,1.0,0.0,74112879fdf81f45b7a2bd4e8422f4a9d914408ebcc184f64b711fe183302183,0.0,74112879fdf81f45b7a2bd4e8422f4a9d914408ebcc184f64b711fe183302183
ruler_qa_hotpotqa_16k:0348,ruler_qa_hotpotqa_16k,20260930,0.0,1.0,1.0,bef568838f2a7b1bb85642f267aad169ef3f487fc388c0404244937ba451eaf9,1.0,bef568838f2a7b1bb85642f267aad169ef3f487fc388c0404244937ba451eaf9
ruler_qa_hotpotqa_16k:0364,ruler_qa_hotpotqa_16k,20260926,0.0,1.0,0.0,a19ed244d01787915764294316d725e12790fe3be750136eeccef8a934b9a0ef,0.0,a19ed244d01787915764294316d725e12790fe3be750136eeccef8a934b9a0ef
ruler_qa_hotpotqa_16k:0364,ruler_qa_hotpotqa_16k,20260927,0.0,1.0,0.0,a19ed244d01787915764294316d725e12790fe3be750136eeccef8a934b9a0ef,0.0,a19ed244d01787915764294316d725e12790fe3be750136eeccef8a934b9a0ef
ruler_qa_hotpotqa_16k:0364,ruler_qa_hotpotqa_16k,20260928,0.0,1.0,0.0,a19ed244d01787915764294316d725e12790fe3be750136eeccef8a934b9a0ef,0.0,a19ed244d01787915764294316d725e12790fe3be750136eeccef8a934b9a0ef
ruler_qa_hotpotqa_16k:0364,ruler_qa_hotpotqa_16k,20260929,0.0,1.0,0.0,a19ed244d01787915764294316d725e12790fe3be750136eeccef8a934b9a0ef,1.0,fa0cab233a0b6075c0d5d07ef1f6451fa7b5d76106f06981b33db02914197751
ruler_qa_hotpotqa_16k:0364,ruler_qa_hotpotqa_16k,20260930,0.0,1.0,0.0,a19ed244d01787915764294316d725e12790fe3be750136eeccef8a934b9a0ef,0.0,a19ed244d01787915764294316d725e12790fe3be750136eeccef8a934b9a0ef
ruler_qa_hotpotqa_16k:0454,ruler_qa_hotpotqa_16k,20260926,0.0,1.0,1.0,b3fc3e6b95771dd8b398a5ae752bf8f2ea651126af3ff0efa14ebc28d1cf93ca,0.0,043e8d9b6079c159bec355df6acec79856cc22aead4ead0792b5f17a32ed6e75
ruler_qa_hotpotqa_16k:0454,ruler_qa_hotpotqa_16k,20260927,0.0,1.0,0.0,043e8d9b6079c159bec355df6acec79856cc22aead4ead0792b5f17a32ed6e75,0.0,043e8d9b6079c159bec355df6acec79856cc22aead4ead0792b5f17a32ed6e75
ruler_qa_hotpotqa_16k:0454,ruler_qa_hotpotqa_16k,20260928,0.0,1.0,0.0,043e8d9b6079c159bec355df6acec79856cc22aead4ead0792b5f17a32ed6e75,0.0,043e8d9b6079c159bec355df6acec79856cc22aead4ead0792b5f17a32ed6e75
ruler_qa_hotpotqa_16k:0454,ruler_qa_hotpotqa_16k,20260929,0.0,1.0,0.0,043e8d9b6079c159bec355df6acec79856cc22aead4ead0792b5f17a32ed6e75,0.0,043e8d9b6079c159bec355df6acec79856cc22aead4ead0792b5f17a32ed6e75
ruler_qa_hotpotqa_16k:0454,ruler_qa_hotpotqa_16k,20260930,0.0,1.0,0.0,043e8d9b6079c159bec355df6acec79856cc22aead4ead0792b5f17a32ed6e75,0.0,043e8d9b6079c159bec355df6acec79856cc22aead4ead0792b5f17a32ed6e75
ruler_qa_hotpotqa_16k:0493,ruler_qa_hotpotqa_16k,20260926,0.0,1.0,0.0,2ff714841b8c6d835cc6cb7a96a0def598b08a7fff7d8e2834f700765182a6b7,0.0,2b3b13ccf1d1be07fbe058a62891e2ec946ff1b1acc8a1572b8d70fe81c3241e
ruler_qa_hotpotqa_16k:0493,ruler_qa_hotpotqa_16k,20260927,0.0,1.0,0.0,2ff714841b8c6d835cc6cb7a96a0def598b08a7fff7d8e2834f700765182a6b7,0.0,2ff714841b8c6d835cc6cb7a96a0def598b08a7fff7d8e2834f700765182a6b7
ruler_qa_hotpotqa_16k:0493,ruler_qa_hotpotqa_16k,20260928,0.0,1.0,0.0,2ff714841b8c6d835cc6cb7a96a0def598b08a7fff7d8e2834f700765182a6b7,0.0,2b3b13ccf1d1be07fbe058a62891e2ec946ff1b1acc8a1572b8d70fe81c3241e
ruler_qa_hotpotqa_16k:0493,ruler_qa_hotpotqa_16k,20260929,0.0,1.0,0.0,2ff714841b8c6d835cc6cb7a96a0def598b08a7fff7d8e2834f700765182a6b7,0.0,2ff714841b8c6d835cc6cb7a96a0def598b08a7fff7d8e2834f700765182a6b7
ruler_qa_hotpotqa_16k:0493,ruler_qa_hotpotqa_16k,20260930,0.0,1.0,0.0,2b3b13ccf1d1be07fbe058a62891e2ec946ff1b1acc8a1572b8d70fe81c3241e,0.0,2b3b13ccf1d1be07fbe058a62891e2ec946ff1b1acc8a1572b8d70fe81c3241e
ruler_qa_squad_16k:0033,ruler_qa_squad_16k,20260926,0.0,1.0,0.0,1b00299e82e5f85b4f9402862e7b818759f8e9590bc9b8cfc9017b8284c879d1,0.0,1b00299e82e5f85b4f9402862e7b818759f8e9590bc9b8cfc9017b8284c879d1
ruler_qa_squad_16k:0033,ruler_qa_squad_16k,20260927,0.0,1.0,1.0,58b8cc2cdeda124451b3cd0a00761e13767ea9ab77cc36f9888378408dd892d6,1.0,58b8cc2cdeda124451b3cd0a00761e13767ea9ab77cc36f9888378408dd892d6
ruler_qa_squad_16k:0033,ruler_qa_squad_16k,20260928,0.0,1.0,0.0,76c03376edbb6fadf97d2b37e164768f3f80fe800c18e69b9902d3110c173970,0.0,76c03376edbb6fadf97d2b37e164768f3f80fe800c18e69b9902d3110c173970
ruler_qa_squad_16k:0033,ruler_qa_squad_16k,20260929,0.0,1.0,0.0,1b00299e82e5f85b4f9402862e7b818759f8e9590bc9b8cfc9017b8284c879d1,0.0,1b00299e82e5f85b4f9402862e7b818759f8e9590bc9b8cfc9017b8284c879d1
ruler_qa_squad_16k:0033,ruler_qa_squad_16k,20260930,0.0,1.0,0.0,1b00299e82e5f85b4f9402862e7b818759f8e9590bc9b8cfc9017b8284c879d1,0.0,1b00299e82e5f85b4f9402862e7b818759f8e9590bc9b8cfc9017b8284c879d1
ruler_qa_squad_16k:0056,ruler_qa_squad_16k,20260926,0.0,1.0,0.0,91be72b81a559ee4c5b61c2d2e20568f1d79d87e764d13d25737b87224543600,0.0,91be72b81a559ee4c5b61c2d2e20568f1d79d87e764d13d25737b87224543600
ruler_qa_squad_16k:0056,ruler_qa_squad_16k,20260927,0.0,1.0,0.0,91be72b81a559ee4c5b61c2d2e20568f1d79d87e764d13d25737b87224543600,0.0,91be72b81a559ee4c5b61c2d2e20568f1d79d87e764d13d25737b87224543600
ruler_qa_squad_16k:0056,ruler_qa_squad_16k,20260928,0.0,1.0,0.0,91be72b81a559ee4c5b61c2d2e20568f1d79d87e764d13d25737b87224543600,0.0,91be72b81a559ee4c5b61c2d2e20568f1d79d87e764d13d25737b87224543600
ruler_qa_squad_16k:0056,ruler_qa_squad_16k,20260929,0.0,1.0,0.0,91be72b81a559ee4c5b61c2d2e20568f1d79d87e764d13d25737b87224543600,0.0,91be72b81a559ee4c5b61c2d2e20568f1d79d87e764d13d25737b87224543600
